appliance,vibration,temperature,current,needs_service
fan,41.87154533094928,34.7840014969487,0.7898937548867391,0
fan,35.51023974066698,38.01202544235137,1.5780765805734942,0
fan,31.627255553773473,34.41774824261354,1.542988377509849,0
fan,36.66400600752944,34.86709575266415,0.9462302438905441,0
fan,36.119713065785916,35.23907026060981,1.0785706582545482,0
fan,39.89363575184453,35.288674674499404,1.1983203965331313,0
fan,73.53565837890812,48.68471831055224,2.353666590547437,1
fan,66.15430233025677,53.8460232444458,2.016834039626188,1
fan,72.72816732277842,55.43384482268597,2.767698896019151,1
fan,79.39469487283898,49.55974937342529,2.483936304312272,1
fan,76.93386703799018,44.60665361968054,2.417549978035523,1
fan,82.53442823077613,47.14650664734458,2.3527348127017724,1
fan,44.37232138138802,42.17908298830557,2.589388466849337,1
fan,45.50632754253539,48.10137105337273,2.1505574326419192,1
fan,74.69480217992303,55.98263393341442,2.390671944516681,1
fan,57.11258104380322,41.77222773553331,2.101143712504548,1
fan,64.12943061518993,42.047927316195896,2.517845481999149,1
fan,66.2728969538025,42.72051939230007,2.477603778408573,1
fan,68.70390054716314,52.50213589544447,2.9479724678416312,1
fan,73.29848990265502,54.85302088309185,2.112741818035661,1
fan,80.35946140314854,54.24219823227033,2.397668941624988,1
fan,67.17653627622701,47.65414371500336,2.7385747502101836,1
fan,59.9990953852994,49.29813332194288,2.2673399667173797,1
fan,67.27694249009589,49.23888372660088,3.1152821139394296,1
fan,80.07955901802008,40.10529913101587,2.28973011363758,1
fan,70.17825378933284,45.307060634584076,1.780045385963294,1
fan,68.41152004340664,54.48598776136773,2.5344691640446477,1
fan,77.44633046598997,53.27334112535964,2.2145041529148366,1
fan,58.51325747662237,58.80080537577655,2.9335201986621304,1
fan,62.593327633508835,48.524157010171116,2.2841758751496433,1
fan,66.59060819443235,53.69765643341876,2.074157284419159,1
fan,66.55037932506335,48.43329545326433,2.3005438038692514,1
fan,76.19018980147374,44.441863347594264,2.3004273526751073,1
fan,65.69490710407642,53.733711214054374,2.6124832025679083,1
fan,60.73662532686349,49.893598099213605,2.483817867119176,1
fan,53.83063562629921,57.01902366420176,2.352482960722825,1
fan,89.3319422151764,50.79923709794343,2.452899199462925,1
fan,62.04155040476532,39.545726013434425,2.8236489861220337,1
fan,59.28843922596725,45.900094723177226,1.9198620159094766,1
fan,80.02576400574678,56.85425377749711,2.491256094552829,1
fan,68.33849439700634,50.4014247593406,2.377944078321032,1
fan,73.53958139978882,48.89795308391997,2.7788405683898776,1
fan,71.48826729031634,54.53728951193814,2.991826164551921,1
fan,72.95669134994763,55.04663552516855,2.6966601929474505,1
fan,79.90505424422525,50.71708776476348,2.0266200791295166,1
fan,71.17957303203288,55.327090195758785,2.1393372857140136,1
fan,77.72888178271992,42.598662715506094,2.498339092250119,1
fan,57.84215559216772,46.79216548225234,1.7484896231555433,1
fan,73.2826704545715,44.78844883656375,2.1588266413356116,1
fan,80.6735470991618,51.780202219940435,2.075850612486895,1
fan,92.80999338074858,47.14318912044111,2.97424447188797,1
fan,83.8995381768101,47.078172346035146,2.2427835700302623,1
fan,61.79203347722485,55.41354886771458,2.3289662751345586,1
fan,70.29134890420073,55.471973924731046,2.761472950689447,1
fan,55.35547944875185,52.89296267457695,2.6176552930125045,1
fan,78.63459476305258,39.61019370913931,2.4079044274225017,1
fan,75.19464440613507,52.214267469192436,2.61063889238749,1
fan,75.06955535403493,51.42373280276872,2.065075464743364,1
fan,61.8277483602785,47.1797397912691,2.3305709683598055,1
fan,80.4580345136799,53.096586547997944,2.513272532618155,1
fan,81.90109645619741,51.58771378509505,2.2947827078255827,1
fan,70.04098437450524,50.78885655626834,2.716365714358582,1
fan,88.30016286115149,48.436706349927036,2.8112920044289558,1
fan,49.692170018751085,53.00442224420702,2.5938874376308747,1
fan,48.96950483130026,43.63255491882671,2.3994735102329967,1
fan,74.77211245655397,53.483174202855295,2.0830372801586905,1
fan,71.743956373779,46.65473032641985,2.7557503827865117,1
fan,66.68553540391639,56.13730546139769,2.5609725621635326,1
fan,83.03360902929657,48.19461617374676,2.534546441151333,1
fan,59.39160691048279,56.60986838760923,2.2485978939275464,1
fan,84.86163644965157,38.696998515362104,2.4411385309530687,1
fan,70.1723753500307,46.37326435396777,2.7689840769475444,1
fan,69.0150559387046,47.907607325286236,2.244623890730751,1
fan,74.29405080090311,51.59370623078627,2.231968581296185,1
fan,65.68683149418509,47.96634654739296,2.439460869099517,1
fan,78.76371189834023,48.09574114361774,2.819224981817661,1
fan,47.371900373092075,43.709266359090044,2.527336308800056,1
fan,79.6583164685813,49.854867969197066,2.199037594040904,1
fan,76.711919917272,53.55707484602319,2.5014943911818763,1
fan,97.09276648471035,53.26267848176097,2.437013476980383,1
fan,95.66941237529477,39.553832630783106,2.4137772970522877,1
fan,73.82882122595565,60.70895912107764,2.5511297430653985,1
fan,65.77678941889796,54.091433793807546,2.130761018123072,1
fan,66.83920250596218,55.660668462284875,2.236399571448507,1
fan,60.304426566837776,51.98922207760354,2.411563749025576,1
fan,88.98117015818505,48.42394909797154,2.364359623271504,1
fan,70.22448919705427,49.98831051092713,1.978386483840842,1
fan,55.440349575653784,50.29732963687738,1.8351638059144335,1
fan,84.65726412989434,49.79704081869051,2.8877220702734663,1
fan,62.065269309013985,40.895749305410526,2.600726198155382,1
fan,90.26195977193967,50.88013818338755,2.7975480143014364,1
fan,69.10852012179659,54.1602152296481,2.605880962553404,1
fan,76.25326263295504,56.40805555762927,2.3846215484754527,1
fan,61.63244308897414,51.07150116026874,2.077575606992649,1
fan,60.682914058003774,53.37350207601119,3.0771837837789757,1
fan,56.98815867471435,45.534428841923,2.536373408588772,1
fan,57.60828116886182,44.33401993514949,2.380438374102978,1
fan,62.79720015879103,52.908350581395034,2.740418297135015,1
fan,75.75038406746154,48.662935970557264,2.4175697216873564,1
fan,77.77039266368305,35.92094752761353,2.4858694876319363,1
fan,72.3423541081056,47.84033515329488,2.619162493039494,1
fan,92.66489654981692,57.3497387809542,2.8189142451948492,1
fan,82.23460139516146,51.6119754756347,2.4979847001885087,1
fan,73.73335538703272,55.696941792032916,2.3348520651063644,1
fan,81.1374173223312,53.26051309283599,2.6220418562892673,1
fan,80.61519786256429,54.97156690854062,2.141951324173254,1
fan,77.87161518018172,44.20476728735322,2.6969933573611535,1
fan,84.34445169634489,48.731069621254164,2.3360347954436627,1
fan,86.93957226440335,48.23207593485895,2.3037917171965403,1
fan,56.80841398287801,50.926985441882564,2.5204292461609277,1
fan,73.94255692781013,49.633729431238294,2.682866790698741,1
fan,76.74160462247913,49.365067828600424,2.8223675825337957,1
fan,75.67621975115885,42.08520961392624,2.2699115179653875,1
fan,47.88432422885436,53.02903324700769,2.2936494419973164,1
fan,54.1984441310856,59.71189838574334,1.7845766148493043,1
fan,72.12131737293116,46.00199212526919,2.9590283391019447,1
fan,73.86494774813713,49.41037810225568,2.725639872394635,1
fan,66.14671224346775,59.42173041748326,2.707246694406211,1
fan,59.806385130143354,51.00759835574372,2.481739248335131,1
fan,82.60839816534656,49.747732553913416,2.0757240651914075,1
fan,78.81656460512461,55.09818245334659,2.451724982003554,1
fan,69.82769935789082,48.9532846880413,2.2524088552533503,1
fan,58.586330267181346,54.15285506710704,3.0316278252475746,1
fan,85.40428951687461,44.13150178611254,2.7347785380055676,1
fan,92.29043724523812,58.64031899320915,2.4680708471255834,1
fan,65.98433036414407,41.70943372710852,2.3456339249036238,1
fan,77.40684003923597,51.71187544813753,2.2441278798577295,1
fan,71.18986421395006,49.27269205365038,2.9987100008831455,1
fan,71.72837326767583,49.22493285537715,2.450902866829038,1
fan,81.1435577819046,47.04737715080289,2.38001838186872,1
fan,68.84755217948259,43.272474267977444,2.6715394370245344,1
fan,89.42557589035393,43.41114977726878,2.759494655519867,1
fan,86.43436151291891,46.17514395393779,2.5724409391405465,1
fan,71.66304828252174,52.56718093174001,2.226557904962883,1
fan,64.908554505631,51.34728196099029,2.630739182911058,1
fan,75.08148092615863,54.43551331023176,2.910349128152968,1
fan,86.59897100927382,63.82224498892693,2.6389289097227078,1
fan,81.63853902342623,55.040226463664254,2.606312934144645,1
fan,72.12858315226104,46.31116134672949,2.161023920501612,1
fan,78.43550409168894,52.749464432083116,2.3827780676924677,1
fan,64.2726664525696,52.5345410014643,2.9744545356195426,1
fan,62.624390258421876,43.509039924734886,2.743696357343794,1
fan,65.27182604445916,57.01516713763433,2.9987496297351,1
fan,55.67714408066887,49.06237648549825,3.147026346587106,1
fan,43.21857614146854,53.202427818344816,2.8798764088534936,1
fan,56.14435736100631,51.02432154042844,2.6431344183452596,1
fan,72.13045622074387,53.003637226440745,1.9377298003908612,1
fan,74.98777051752673,44.25159236721038,2.6250638536010946,1
fan,54.94765781645452,51.39451803669506,2.4141186298396895,1
fan,68.27172044323585,43.909690772802755,2.669164465886379,1
fan,72.21212529917246,41.303721770412395,2.7511069019112795,1
fan,87.79448592270114,41.49752780686804,2.5090734483023946,1
fan,71.16262677414173,50.970797978474984,2.2247341244974197,1
fan,64.86064099036946,47.81965340976818,2.5661187121377895,1
fan,57.81619397259175,51.79693038660252,2.356741044100389,1
fan,59.85682953269212,50.71693131614911,2.290221037784825,1
fan,82.44694527023852,47.145298002536705,2.118537924916533,1
fan,68.38776534153874,54.881135429982855,2.701211729619753,1
fan,80.51252210274222,52.585142815954356,2.150706467680837,1
fan,53.19220723940717,43.79258457029745,2.6315639496481404,1
fan,69.35233543040293,47.96646492316894,2.586668543069618,1
fan,67.84930736183992,45.09860532351974,2.4968913273877,1
fan,78.05301980724039,42.84529505689145,2.9603101042594857,1
fan,68.104322633485,49.6999188051318,2.615561629852054,1
fan,75.6559607975085,45.205980728146194,2.722202174300717,1
fan,68.4242739877696,48.8916326393745,2.4253260647701196,1
fan,69.77588757096237,43.57406785072125,2.789389376557611,1
fan,59.46827405512244,54.39745755642855,2.2692057697436185,1
fan,75.2220254467141,52.026452725672,2.8433948332657195,1
fan,75.66774681237212,43.20785377446386,2.315774705463241,1
fan,61.83506244285806,50.60973486735811,2.535563767477521,1
fan,71.84238080597683,58.8279634691275,2.7041651613457245,1
fan,83.76718094602289,45.78204988552216,2.357571027455537,1
fan,59.962892302754234,49.281066217889155,1.8486717911672454,1
fan,71.27106964975087,47.091146475023436,2.9919837846261754,1
fan,77.7117580533413,51.25972809181349,2.4585182000457095,1
fan,63.10233775191862,57.3636137068786,2.664259068247968,1
fan,67.51423332648888,51.68619456250489,2.6925410355527517,1
fan,70.33403868208336,42.7958181061451,1.8594115749760936,1
fan,62.24381691136065,50.665928862475035,2.3864795416113727,1
fan,70.24047769119066,54.111804695574406,2.5274950232803426,1
fan,50.01378474746061,58.34155559782258,2.643551342245258,1
fan,66.41398784768192,48.819650851924834,2.7226825699621044,1
fan,81.4941807627202,46.28733953098441,2.3343947547034567,1
fan,54.18298826275101,49.715963016422705,2.6491985291095665,1
fan,54.54696459031892,61.26967958147121,2.869835281641004,1
fan,69.983226828664,56.571730568582616,2.6208348299335276,1
fan,73.02322747431273,50.2201136637284,2.2770747483441185,1
fan,70.88911357964899,37.97740807696843,2.430898138269849,1
fan,65.73660182334683,52.745110435609575,2.677320080900518,1
fan,84.71365703253167,48.87400285408397,2.2470020940322097,1
fan,53.972310219247234,56.94804276884413,2.219239839476062,1
fan,64.09956628722637,51.76404000166566,2.540492286565259,1
fan,62.4500348187355,56.26405472691826,2.50210425515425,1
fan,67.11950527994934,44.623352976402,2.2558206668208043,1
fan,70.026228173151,49.772196217122946,2.4372606685805067,1
fan,68.68437814090757,42.47090300329617,2.690673161036712,1
fan,48.88559702877754,54.86394907046013,2.7129021220754206,1
fan,78.88044201638442,57.3965222220923,2.0516266386912294,1
fan,46.060589336559204,59.079788481160975,2.466238880741622,1
fan,46.7858174138385,48.07558813599645,2.7543283634031037,1
fan,61.81257674138495,45.47290374413281,2.043791718004985,1
fan,55.25951608257071,53.83686080613238,2.7499514111262724,1
fan,64.72646756539785,51.01310797927975,2.9080336031520435,1
fan,82.9964037430947,46.34453583702466,2.482925750976947,1
fan,53.57189419213381,55.25408530418352,3.076018503869967,1
fan,72.89447814697382,48.13390910311668,2.354363913584292,1
fan,65.62153820887319,44.990926022188056,2.229840744011971,1
fan,65.6752042675362,45.73175976692898,2.7810460130722774,1
fan,66.92298379466064,44.17319950078289,2.2011600532942244,1
fan,58.6560946462879,43.91966740536797,2.269250500891383,1
fan,80.82876794551996,49.23850563351777,2.9063020140975513,1
fan,76.9930987351636,50.07535609641106,1.9492004908074874,1
fan,87.93671432639444,55.61074871427329,2.6322654404324943,1
fan,79.39624316202168,38.801264061563586,2.7295710261338195,1
fan,59.929509523876575,46.420266303078115,2.796881362827204,1
fan,73.47598770974786,48.86832791804662,2.53423782230773,1
fan,88.97885837684183,48.09374525163149,2.444750344658506,1
fan,71.03576521775068,37.460869819724664,2.4185404249832816,1
fan,64.71094425616397,45.70298901133159,2.7914457994804307,1
fan,61.482004829613764,50.77842628478814,2.219515648759607,1
fan,67.472283403421,55.564776691053346,2.542012921513568,1
fan,66.68066809769932,55.104529417624434,2.3931488772093994,1
fan,53.93374281287187,45.57448820639807,2.1308234679467932,1
fan,75.31530363068259,52.52759682949862,2.9661390839319886,1
fan,70.75367240040264,62.52158401058404,2.509243334559194,1
fan,61.40745496021921,53.31793479599548,2.2960926012224117,1
fan,74.25425639238894,52.49641470423022,2.6638795735037406,1
fan,45.45909748935866,53.534460865600536,2.549677151451241,1
fan,70.51743348208971,58.24392982864976,2.458432775070706,1
fan,77.51904226653133,45.33212374149805,2.508431171170631,1
fan,61.82191202855646,42.445271163299644,2.5228400661519337,1
fan,63.74887382128959,55.64223330184556,2.6323256845002243,1
fan,71.57299072160191,46.84034140822779,2.2871049384469537,1
fan,69.99580796054308,50.30968510758825,2.4325418908351537,1
fan,90.4527991766605,53.05282149194626,2.3504757034577612,1
fan,78.0973668652207,46.20043003053693,2.604747515136184,1
fan,72.72957329506701,49.01080032886494,2.530541931167878,1
fan,59.97861621910148,44.95988969166662,2.3924351501084766,1
fan,66.65526581568395,48.866688985019444,2.101741502209136,1
fan,82.26086381169098,49.54093308131205,2.981130877843932,1
fan,61.21394026573317,50.10260334787471,2.5595998758111937,1
fan,56.16789270266642,50.668648618617695,2.8713860594467167,1
fan,61.780872235821036,60.2710091679552,2.3202514247362203,1
fan,75.15586845353519,50.50346507997005,2.614453735300324,1
fan,64.67681858537634,48.853593089712945,2.8111826141919463,1
fan,58.84565746471224,50.08634763002824,2.5392346330574607,1
fan,71.76263815170498,51.7692500079419,2.4461845581048856,1
fan,67.21359157841421,50.395182223069156,2.134055596249197,1
fan,67.0188434237154,51.00005619972234,2.7755852816169226,1
fan,69.71103712351325,47.3028696927031,2.9881358273171164,1
fan,83.2099218854932,48.31871523020889,2.574618955989745,1
fan,60.617404963017535,43.20868607269887,2.6478772909072013,1
fan,84.27770184912146,40.81291676533011,2.1163895587686983,1
fan,69.8915966027476,53.52550274708282,2.7862102116168663,1
fan,68.91514438160851,54.053033880479006,2.629109458850354,1
fan,63.13917710555678,51.7877932286513,1.9250224993842706,1
fan,100.13793282717997,46.844408131032836,2.746199268087008,1
